created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-02-15 14:35:00-05:00,35.175000000000004,,30.349999999999998,65.02499999999999,,49.75,19.05,
2026-02-15 14:40:00-05:00,35.190000000000005,,30.380000000000003,68.55,,50.0,19.09,
2026-02-15 14:45:00-05:00,35.190909090909095,,30.527272727272727,65.60909090909091,,49.81818181818182,19.02,
2026-02-15 14:50:00-05:00,35.1,,30.310000000000002,65.99,,49.7,19.06,
2026-02-15 14:55:00-05:00,35.09090909090909,,30.363636363636363,63.92727272727273,,49.09090909090909,19.06,
2026-02-15 15:00:00-05:00,35.08,,30.46,70.55,,49.0,18.99,
2026-02-15 15:05:00-05:00,34.769999999999996,,29.839999999999996,67.45,,50.0,18.98,
2026-02-15 15:10:00-05:00,34.891666666666666,,29.441666666666666,67.84166666666667,,51.083333333333336,18.97,
2026-02-15 15:15:00-05:00,34.9,,29.50909090909091,64.58181818181818,,50.81818181818182,18.94,
2026-02-15 15:20:00-05:00,34.85454545454545,,29.281818181818185,63.372727272727275,,51.18181818181818,18.97,
2026-02-15 15:25:00-05:00,35.14545454545455,,29.563636363636363,62.77272727272727,,51.90909090909091,18.9,
2026-02-15 15:30:00-05:00,35.15,,29.349999999999998,60.625,,51.916666666666664,18.97,
2026-02-15 15:35:00-05:00,35.09,,29.389999999999997,61.85,,51.3,18.98,
2026-02-15 15:40:00-05:00,35.081818181818186,,29.49090909090909,62.39090909090908,,51.45454545454545,18.94,
2026-02-15 15:45:00-05:00,34.981818181818184,,28.772727272727273,60.06363636363637,,52.36363636363637,18.97,
2026-02-15 15:50:00-05:00,34.94166666666667,,28.708333333333332,62.51666666666667,,52.583333333333336,18.93,
2026-02-15 15:55:00-05:00,35.04545454545455,,28.39090909090909,63.06363636363637,,53.09090909090909,18.97,
2026-02-15 16:00:00-05:00,35.0,,28.527272727272727,62.26363636363636,,53.72727272727273,18.96,
2026-02-15 16:05:00-05:00,34.90909090909091,,28.545454545454547,64.57272727272726,,53.54545454545455,19.0,
2026-02-15 16:10:00-05:00,35.0,,28.566666666666666,62.99166666666667,,53.833333333333336,18.91,
2026-02-15 16:15:00-05:00,35.03636363636363,,28.736363636363638,64.11818181818181,,53.54545454545455,18.97,
2026-02-15 16:20:00-05:00,34.95454545454545,,28.7,63.7,,53.63636363636363,18.96,
2026-02-15 16:25:00-05:00,34.99166666666667,,28.541666666666668,61.25833333333333,,54.0,18.98,
2026-02-15 16:30:00-05:00,35.0,,28.49,61.45,,55.0,18.93,
2026-02-15 16:35:00-05:00,35.06,,28.26,60.489999999999995,,55.0,18.95,
2026-02-15 16:40:00-05:00,35.10909090909092,,28.636363636363637,61.66363636363636,,55.90909090909091,18.94,
2026-02-15 16:45:00-05:00,35.04545454545455,,28.254545454545454,62.2,,56.18181818181818,18.95,
2026-02-15 16:50:00-05:00,34.89090909090908,,27.79090909090909,62.58181818181818,,56.63636363636363,18.95,
2026-02-15 16:55:00-05:00,34.88181818181818,,28.3,64.22727272727273,,56.0,18.94,
2026-02-15 17:00:00-05:00,34.78333333333333,,27.724999999999998,65.64166666666667,,55.833333333333336,18.92,
2026-02-15 17:05:00-05:00,34.96363636363637,,27.463636363636365,63.22727272727273,,56.0,18.91,
2026-02-15 17:10:00-05:00,34.90909090909091,,27.518181818181816,64.31818181818181,,56.0,18.92,
2026-02-15 17:15:00-05:00,35.04545454545455,,27.44545454545454,63.154545454545456,,56.54545454545455,18.91,
2026-02-15 17:20:00-05:00,35.11666666666667,,27.45,66.10833333333333,,56.833333333333336,18.92,
2026-02-15 17:25:00-05:00,35.03636363636363,,27.481818181818184,63.73636363636364,,57.0,18.89,
2026-02-15 17:30:00-05:00,34.9,,27.61818181818182,60.01818181818182,,57.45454545454545,18.92,
2026-02-15 17:35:00-05:00,34.95454545454545,,27.481818181818184,62.93636363636363,,57.0,18.89,
2026-02-15 17:40:00-05:00,34.89090909090908,,27.481818181818184,60.9,,57.18181818181818,18.91,
2026-02-15 17:45:00-05:00,34.9,,27.363636363636363,62.445454545454545,,58.0,18.91,
2026-02-15 17:50:00-05:00,34.8,,27.369999999999997,61.54,,57.7,18.9,
2026-02-15 17:55:00-05:00,34.80833333333333,,27.391666666666666,63.21666666666667,,58.166666666666664,18.88,
2026-02-15 18:00:00-05:00,34.98571428571429,,26.52857142857143,60.142857142857146,,59.285714285714285,18.86,
2026-02-15 18:05:00-05:00,34.90909090909091,,26.60909090909091,63.01818181818182,,59.0,18.88,
2026-02-15 18:10:00-05:00,34.8,,26.560000000000002,62.92999999999999,,59.2,18.88,
2026-02-15 18:15:00-05:00,34.69166666666667,,26.366666666666664,62.166666666666664,,60.0,18.88,
2026-02-15 18:20:00-05:00,34.46363636363637,,26.318181818181817,60.99090909090909,,61.0,18.88,
2026-02-15 18:25:00-05:00,34.63636363636363,,26.363636363636363,58.57272727272727,,60.36363636363637,18.88,
2026-02-15 18:30:00-05:00,34.73636363636364,,26.563636363636363,60.57272727272727,,60.81818181818182,18.84,
2026-02-15 18:35:00-05:00,34.7,,26.40909090909091,60.89090909090908,,60.81818181818182,18.86,
2026-02-15 18:40:00-05:00,34.75454545454546,,26.345454545454547,58.709090909090904,,60.27272727272727,18.84,
2026-02-15 18:45:00-05:00,34.79090909090909,,26.545454545454547,59.22727272727273,,60.45454545454545,18.86,
2026-02-15 18:50:00-05:00,34.86666666666667,,26.3,66.75,,61.0,18.82,
2026-02-15 18:55:00-05:00,34.85454545454545,,26.49090909090909,61.1,,60.81818181818182,18.83,
2026-02-15 19:00:00-05:00,34.7,,26.518181818181816,59.654545454545456,,60.18181818181818,18.84,
2026-02-15 19:05:00-05:00,34.720000000000006,,26.45,60.220000000000006,,60.5,18.84,
2026-02-15 19:10:00-05:00,34.8,,26.354545454545452,65.06363636363636,,60.90909090909091,18.83,
2026-02-15 19:15:00-05:00,34.68181818181818,,26.518181818181816,65.4090909090909,,60.81818181818182,18.82,
2026-02-15 19:20:00-05:00,34.620000000000005,,26.630000000000003,68.81,,60.5,19.61,
2026-02-15 19:25:00-05:00,34.75454545454546,,26.44545454545454,68.44545454545454,,60.0,19.6,
2026-02-15 19:30:00-05:00,34.90909090909091,,26.436363636363637,70.7,,60.0,19.61,
2026-02-15 19:35:00-05:00,34.90833333333333,,26.483333333333334,65.45,,60.416666666666664,19.6,
2026-02-15 19:40:00-05:00,34.93,,26.339999999999996,65.47,,61.9,19.6,
2026-02-15 19:45:00-05:00,34.9,,26.436363636363637,65.28181818181818,,62.0,19.59,
2026-02-15 19:50:00-05:00,34.925,,26.433333333333334,65.3,,61.75,19.58,
2026-02-15 19:55:00-05:00,35.00909090909091,,26.545454545454547,64.51818181818182,,62.36363636363637,19.57,
2026-02-15 20:00:00-05:00,35.0,,26.063636363636363,63.154545454545456,,63.45454545454545,19.58,
2026-02-15 20:05:00-05:00,34.981818181818184,,25.6,62.75454545454545,,63.45454545454545,19.56,
2026-02-15 20:10:00-05:00,34.809090909090905,,25.5,61.33636363636364,,63.81818181818182,19.55,
2026-02-15 20:15:00-05:00,34.875,,25.5,64.01666666666667,,64.25,19.55,
2026-02-15 20:20:00-05:00,34.81818181818182,,25.545454545454547,65.28181818181818,,65.0,19.54,
2026-02-15 20:25:00-05:00,34.82,,25.509999999999998,68.49,,65.0,19.54,
2026-02-15 20:30:00-05:00,34.824999999999996,,25.541666666666668,64.34166666666667,,65.16666666666667,19.53,
2026-02-15 20:35:00-05:00,34.88181818181818,,25.472727272727273,65.39090909090909,,66.0,19.54,
2026-02-15 20:40:00-05:00,34.7,,25.55,64.35,,66.0,19.54,
2026-02-15 20:45:00-05:00,34.71818181818182,,25.481818181818184,64.61818181818181,,65.9090909090909,19.53,
2026-02-15 20:50:00-05:00,34.67,,25.45,62.54,,65.4,19.54,
2026-02-15 20:55:00-05:00,34.663636363636364,,25.41818181818182,63.7,,65.45454545454545,19.53,
2026-02-15 21:00:00-05:00,34.690000000000005,,25.55,64.21000000000001,,66.0,19.54,
2026-02-15 21:05:00-05:00,34.63636363636363,,25.61818181818182,65.52727272727272,,65.9090909090909,19.53,
2026-02-15 21:10:00-05:00,34.61666666666667,,25.391666666666666,65.44166666666666,,66.0,19.53,
2026-02-15 21:15:00-05:00,34.690909090909095,,25.563636363636363,63.14545454545455,,66.0,19.53,
2026-02-15 21:20:00-05:00,34.62727272727273,,25.454545454545453,63.64545454545455,,66.0,19.52,
2026-02-15 21:25:00-05:00,34.59090909090909,,25.481818181818184,63.17272727272727,,66.0909090909091,19.52,
2026-02-15 21:30:00-05:00,34.5,,25.316666666666666,62.275,,66.08333333333333,19.53,
2026-02-15 21:35:00-05:00,34.5,,25.46,64.12,,66.3,19.51,
2026-02-15 21:40:00-05:00,34.49090909090909,,25.49090909090909,63.872727272727275,,66.9090909090909,19.5,
2026-02-15 21:45:00-05:00,34.49090909090909,,25.58181818181818,61.39090909090908,,66.54545454545455,19.5,
2026-02-15 21:50:00-05:00,34.32727272727272,,25.463636363636365,62.372727272727275,,66.72727272727273,19.5,
2026-02-15 21:55:00-05:00,34.3,,25.375,62.14166666666667,,66.66666666666667,19.5,
2026-02-15 22:00:00-05:00,34.38181818181818,,25.49090909090909,60.627272727272725,,67.0,19.5,
2026-02-15 22:05:00-05:00,34.21818181818182,,24.818181818181817,62.11818181818182,,67.63636363636364,19.5,
2026-02-15 22:10:00-05:00,34.36666666666667,,24.416666666666668,64.54166666666667,,68.0,19.49,
2026-02-15 22:15:00-05:00,34.518181818181816,,24.38181818181818,63.18181818181818,,68.0,19.48,
2026-02-15 22:20:00-05:00,34.50909090909091,,24.41818181818182,62.445454545454545,,68.0,19.48,
2026-02-15 22:25:00-05:00,34.49090909090909,,24.372727272727275,63.92727272727273,,68.18181818181819,19.48,
2026-02-15 22:30:00-05:00,34.483333333333334,,24.458333333333332,64.79166666666667,,68.16666666666667,19.48,
2026-02-15 22:35:00-05:00,34.42727272727273,,24.39090909090909,62.53636363636363,,68.54545454545455,19.47,
2026-02-15 22:40:00-05:00,34.36363636363637,,24.40909090909091,64.7,,69.0,19.46,
2026-02-15 22:45:00-05:00,34.32727272727272,,24.60909090909091,66.24545454545454,,69.0,19.45,
2026-02-15 22:50:00-05:00,34.18333333333334,,24.474999999999998,62.791666666666664,,69.83333333333333,19.45,
2026-02-15 22:55:00-05:00,34.18181818181818,,24.38181818181818,63.48181818181818,,70.0,19.43,
2026-02-15 23:00:00-05:00,34.14545454545455,,24.354545454545452,63.03636363636363,,70.36363636363636,19.42,
2026-02-15 23:05:00-05:00,34.154545454545456,,23.354545454545452,65.34545454545454,,71.63636363636364,19.41,
2026-02-15 23:10:00-05:00,34.11666666666667,,23.441666666666666,65.125,,72.5,19.4,
2026-02-15 23:15:00-05:00,34.23636363636364,,23.354545454545452,64.38181818181819,,73.0,19.4,
2026-02-15 23:20:00-05:00,34.3,,23.472727272727273,64.89999999999999,,73.27272727272727,19.39,
2026-02-15 23:25:00-05:00,34.416666666666664,,23.53333333333333,63.46666666666667,,73.58333333333333,19.38,
2026-02-15 23:30:00-05:00,34.50909090909091,,23.436363636363637,65.85454545454546,,74.0,19.37,
2026-02-15 23:35:00-05:00,34.5,,23.427272727272726,66.15454545454546,,74.0,19.36,
2026-02-15 23:40:00-05:00,34.154545454545456,,23.527272727272727,66.04545454545455,,74.0,19.35,
2026-02-15 23:45:00-05:00,34.14166666666667,,23.541666666666668,64.8,,74.25,19.35,
2026-02-15 23:50:00-05:00,34.28888888888889,,23.41111111111111,67.30000000000001,,75.0,19.35,
2026-02-15 23:55:00-05:00,34.3,,23.549999999999997,64.2,,75.0,19.35,
2026-02-16 00:30:00-05:00,34.324999999999996,,23.375,62.9,,75.0,19.31,
2026-02-16 00:35:00-05:00,34.47272727272727,,23.40909090909091,63.14545454545455,,75.0909090909091,19.31,
2026-02-16 00:40:00-05:00,34.46666666666667,,23.516666666666666,64.85000000000001,,75.16666666666667,19.3,
2026-02-16 00:45:00-05:00,34.52727272727273,,23.363636363636363,67.65454545454544,,75.0,19.3,
2026-02-16 00:50:00-05:00,34.554545454545455,,23.536363636363635,65.63636363636364,,74.45454545454545,19.3,
2026-02-16 00:55:00-05:00,34.52727272727273,,23.427272727272726,66.5909090909091,,74.54545454545455,19.3,
2026-02-16 01:00:00-05:00,34.65,,23.50833333333333,64.0,,74.91666666666667,19.3,
2026-02-16 01:05:00-05:00,34.49090909090909,,23.40909090909091,65.97272727272728,,74.72727272727273,19.3,
2026-02-16 01:10:00-05:00,34.3,,23.518181818181816,65.05454545454546,,74.9090909090909,19.3,
2026-02-16 01:15:00-05:00,34.25454545454546,,23.463636363636365,63.10909090909092,,74.36363636363636,19.3,
2026-02-16 01:20:00-05:00,34.309090909090905,,23.545454545454547,63.709090909090904,,74.0,19.3,
2026-02-16 01:25:00-05:00,34.21818181818182,,23.254545454545454,64.45454545454545,,73.9090909090909,19.3,
2026-02-16 01:30:00-05:00,34.32727272727272,,23.463636363636365,65.5,,74.0,19.31,
2026-02-16 01:35:00-05:00,34.38181818181818,,23.427272727272726,64.5,,74.0,19.3,
2026-02-16 01:40:00-05:00,34.35,,23.55,64.85000000000001,,74.0,19.3,
2026-02-16 01:45:00-05:00,34.36363636363637,,23.60909090909091,65.35454545454546,,74.0,19.31,
2026-02-16 01:50:00-05:00,34.38181818181818,,23.672727272727272,69.58181818181818,,74.54545454545455,19.3,
2026-02-16 01:55:00-05:00,34.44166666666667,,23.55,66.3,,75.0,19.31,
2026-02-16 02:00:00-05:00,34.554545454545455,,23.527272727272727,68.13636363636364,,75.0,19.29,
2026-02-16 02:05:00-05:00,34.59090909090909,,23.436363636363637,65.45454545454545,,74.81818181818181,19.29,
2026-02-16 02:10:00-05:00,34.47272727272727,,23.463636363636365,65.55454545454546,,74.9090909090909,19.29,
2026-02-16 02:15:00-05:00,34.375,,23.45,64.83333333333333,,75.0,19.29,
2026-02-16 02:20:00-05:00,34.38181818181818,,23.527272727272727,66.87272727272727,,75.0,19.29,
2026-02-16 02:25:00-05:00,34.40909090909091,,23.44545454545454,66.66363636363636,,75.72727272727273,19.29,
2026-02-16 02:30:00-05:00,34.47272727272727,,22.418181818181818,73.12727272727273,,77.0,19.28,
2026-02-16 02:35:00-05:00,34.375,,22.525000000000002,66.85,,77.0,19.29,
2026-02-16 02:40:00-05:00,34.43636363636364,,22.527272727272727,69.83636363636364,,77.0,19.28,
2026-02-16 02:45:00-05:00,34.418181818181814,,22.445454545454545,71.08181818181818,,77.0,19.27,
2026-02-16 02:50:00-05:00,34.53636363636363,,22.490909090909092,66.23636363636363,,77.0,19.27,
2026-02-16 02:55:00-05:00,34.50833333333333,,22.433333333333334,67.34166666666667,,77.0,19.27,
2026-02-16 03:00:00-05:00,34.481818181818184,,22.518181818181816,65.55454545454546,,77.0,19.27,
2026-02-16 03:05:00-05:00,34.445454545454545,,22.336363636363636,66.21818181818182,,77.36363636363636,19.27,
2026-02-16 03:10:00-05:00,34.25833333333333,,22.3,65.425,,78.0,19.28,
2026-02-16 03:15:00-05:00,34.38181818181818,,22.454545454545453,64.5,,77.9090909090909,19.28,
2026-02-16 03:20:00-05:00,34.445454545454545,,22.354545454545455,65.94545454545454,,78.0,19.29,
2026-02-16 03:25:00-05:00,34.56363636363636,,22.345454545454547,65.37272727272727,,78.0,19.29,
2026-02-16 03:30:00-05:00,34.56666666666667,,22.416666666666668,71.28333333333335,,78.0,19.29,
2026-02-16 03:35:00-05:00,34.6,,22.5,67.30000000000001,,78.0,19.28,
2026-02-16 03:40:00-05:00,34.49090909090909,,22.481818181818184,65.22727272727273,,78.0,19.29,
2026-02-16 03:45:00-05:00,34.40909090909091,,22.490909090909092,66.13636363636364,,78.0,19.28,
2026-02-16 03:50:00-05:00,34.38333333333333,,22.375,65.63333333333334,,77.83333333333333,19.28,
2026-02-16 03:55:00-05:00,34.36363636363637,,22.61818181818182,67.30909090909091,,77.72727272727273,19.28,
2026-02-16 04:00:00-05:00,34.46363636363637,,22.318181818181817,68.11818181818181,,78.0,19.28,
2026-02-16 04:05:00-05:00,34.5,,22.454545454545453,68.04545454545455,,78.0,19.28,
2026-02-16 04:10:00-05:00,34.44166666666667,,22.400000000000002,67.375,,78.0,19.27,
2026-02-16 04:15:00-05:00,34.47272727272727,,22.427272727272726,69.95454545454545,,78.0,19.27,
2026-02-16 04:20:00-05:00,34.445454545454545,,22.40909090909091,69.05454545454546,,78.0,19.27,
2026-02-16 04:25:00-05:00,34.445454545454545,,22.57272727272727,67.72727272727273,,78.27272727272727,19.27,
2026-02-16 04:30:00-05:00,34.324999999999996,,22.483333333333334,66.53333333333333,,79.0,19.27,
2026-02-16 04:35:00-05:00,34.336363636363636,,22.445454545454545,70.34545454545454,,79.0,19.26,
2026-02-16 04:40:00-05:00,34.3,,22.454545454545453,67.80909090909091,,79.0,19.26,
2026-02-16 04:45:00-05:00,34.4,,22.663636363636364,69.89999999999999,,79.0,19.24,
2026-02-16 04:50:00-05:00,34.31666666666666,,22.53333333333333,70.78333333333333,,79.0,19.25,
2026-02-16 04:55:00-05:00,34.309090909090905,,22.518181818181816,68.83636363636364,,79.72727272727273,19.24,
2026-02-16 05:00:00-05:00,34.40909090909091,,22.69090909090909,67.91818181818182,,80.0,19.24,
2026-02-16 05:05:00-05:00,34.5,,22.566666666666666,67.84166666666667,,80.0,19.22,
2026-02-16 05:10:00-05:00,34.47272727272727,,22.436363636363637,68.91818181818182,,80.0,19.21,
2026-02-16 05:15:00-05:00,34.054545454545455,,22.527272727272727,74.17272727272727,,80.0,19.22,
2026-02-16 05:20:00-05:00,33.74545454545454,,22.509090909090908,74.76363636363637,,80.0,19.21,
2026-02-16 05:25:00-05:00,34.15833333333334,,22.53333333333333,71.91666666666667,,80.0,19.19,
2026-02-16 05:30:00-05:00,34.00909090909091,,22.518181818181816,73.26363636363637,,80.0909090909091,19.16,
2026-02-16 05:35:00-05:00,34.06363636363636,,22.581818181818182,71.26363636363637,,80.0,19.15,
2026-02-16 05:40:00-05:00,34.345454545454544,,22.481818181818184,73.57272727272726,,80.0909090909091,19.15,
2026-02-16 05:45:00-05:00,34.225,,22.291666666666668,76.73333333333333,,80.0,19.16,
2026-02-16 05:50:00-05:00,34.29090909090909,,22.572727272727274,72.37272727272727,,80.0,19.17,
2026-02-16 05:55:00-05:00,34.40909090909091,,22.563636363636363,70.76363636363637,,80.0,19.16,
2026-02-16 06:00:00-05:00,34.5,,22.44,71.31,,79.7,19.16,
2026-02-16 06:05:00-05:00,34.5,,22.358333333333334,72.84166666666667,,80.0,19.19,
2026-02-16 06:10:00-05:00,34.554545454545455,,22.481818181818184,71.66363636363636,,79.0,19.2,
2026-02-16 06:15:00-05:00,34.50909090909091,,22.60909090909091,70.11818181818181,,79.0,19.22,
2026-02-16 06:20:00-05:00,34.5,,22.43,69.84,,78.3,19.23,
2026-02-16 06:25:00-05:00,34.7,,22.483333333333334,78.39999999999999,,77.91666666666667,19.24,
2026-02-16 06:30:00-05:00,34.81818181818182,,22.736363636363635,76.99090909090908,,76.81818181818181,19.26,
2026-02-16 06:35:00-05:00,34.8,,23.354545454545452,74.75454545454545,,75.54545454545455,19.27,
2026-02-16 06:40:00-05:00,34.9,,23.336363636363636,74.15454545454546,,74.72727272727273,19.27,
2026-02-16 06:45:00-05:00,34.891666666666666,,23.90833333333333,73.24166666666666,,72.66666666666667,19.27,
2026-02-16 06:50:00-05:00,34.9,,24.44545454545454,71.93636363636364,,69.81818181818181,19.27,
2026-02-16 06:55:00-05:00,34.9,,25.19090909090909,70.68181818181819,,68.36363636363636,19.26,
2026-02-16 07:00:00-05:00,34.809090909090905,,25.727272727272727,69.4090909090909,,66.45454545454545,19.25,
2026-02-16 07:05:00-05:00,34.824999999999996,,26.46666666666667,71.35000000000001,,64.75,19.26,
2026-02-16 07:10:00-05:00,34.97272727272727,,25.58181818181818,71.65454545454546,,65.63636363636364,19.24,
2026-02-16 07:15:00-05:00,35.010000000000005,,25.71,70.31,,65.5,19.26,
2026-02-16 07:20:00-05:00,35.1,,26.427272727272726,70.00909090909092,,63.90909090909091,19.27,
2026-02-16 07:25:00-05:00,35.15833333333334,,26.95,71.00833333333334,,62.5,19.28,
2026-02-16 07:30:00-05:00,35.2,,26.672727272727272,70.12727272727273,,61.36363636363637,19.28,
2026-02-16 07:35:00-05:00,35.23636363636364,,27.636363636363637,69.72727272727273,,59.45454545454545,19.29,
2026-02-16 07:40:00-05:00,35.34166666666666,,28.391666666666666,70.225,,57.416666666666664,19.31,
2026-02-16 07:45:00-05:00,35.35454545454545,,28.454545454545453,68.44545454545454,,57.90909090909091,19.3,
2026-02-16 07:50:00-05:00,35.54545454545455,,28.41818181818182,66.67272727272727,,57.09090909090909,19.3,
2026-02-16 07:55:00-05:00,35.70909090909091,,28.427272727272726,69.21818181818182,,56.72727272727273,19.31,
2026-02-16 08:00:00-05:00,35.733333333333334,,29.325,69.625,,54.916666666666664,19.33,
2026-02-16 08:05:00-05:00,35.8,,31.036363636363635,69.28181818181818,,51.54545454545455,19.35,
2026-02-16 08:10:00-05:00,35.981818181818184,,31.2,69.96363636363637,,50.45454545454545,19.36,
2026-02-16 08:15:00-05:00,36.13636363636363,,31.654545454545453,69.56363636363636,,49.36363636363637,19.37,
2026-02-16 08:20:00-05:00,36.24545454545454,,31.08181818181818,68.46363636363637,,49.54545454545455,19.42,
2026-02-16 08:25:00-05:00,36.45454545454545,,31.427272727272726,68.3,,48.54545454545455,19.41,
2026-02-16 08:30:00-05:00,36.68181818181818,,31.654545454545453,67.92727272727274,,48.63636363636363,19.45,
2026-02-16 08:35:00-05:00,36.85454545454545,,31.88181818181818,68.12727272727273,,47.09090909090909,19.49,
