created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-02-15 17:00:00-05:00,34.975,,27.516176470588235,64.40882352941176,,56.36764705882353,18.89,
2026-02-15 17:30:00-05:00,34.875757575757575,,27.45151515151515,61.868181818181824,,57.59090909090909,18.88,
2026-02-15 18:00:00-05:00,34.730645161290326,,26.450000000000003,61.36612903225806,,59.854838709677416,18.88,
2026-02-15 18:30:00-05:00,34.78507462686567,,26.440298507462686,61.291044776119406,,60.701492537313435,18.83,
2026-02-15 19:00:00-05:00,34.714062500000004,,26.484375,64.603125,,60.484375,19.6,
2026-02-15 19:30:00-05:00,34.929850746268656,,26.44776119402985,66.10746268656716,,61.38805970149254,19.57,
2026-02-15 20:00:00-05:00,34.88484848484848,,25.61969696969697,64.10454545454544,,64.15151515151516,19.54,
2026-02-15 20:30:00-05:00,34.746153846153845,,25.486153846153844,64.18153846153847,,65.64615384615385,19.53,
2026-02-15 21:00:00-05:00,34.64090909090909,,25.507575757575758,64.20909090909092,,66.0,19.52,
2026-02-15 21:30:00-05:00,34.43283582089552,,25.444776119402984,62.65970149253731,,66.53731343283582,19.5,
2026-02-15 22:00:00-05:00,34.41343283582089,,24.646268656716416,62.832835820895525,,67.80597014925372,19.48,
2026-02-15 22:30:00-05:00,34.32794117647059,,24.454411764705885,64.08235294117648,,69.08823529411765,19.43,
2026-02-15 23:00:00-05:00,34.22941176470588,,23.58235294117647,64.37352941176471,,72.41176470588235,19.38,
2026-02-15 23:30:00-05:00,34.316071428571426,,23.474999999999998,65.89821428571429,,74.25,19.35,
2026-02-16 00:30:00-05:00,34.4859375,,23.4421875,65.2296875,,74.875,19.3,
2026-02-16 01:00:00-05:00,34.374626865671644,,23.45074626865672,64.37761194029851,,74.4776119402985,19.3,
2026-02-16 01:30:00-05:00,34.375,,23.545588235294115,66.00147058823529,,74.26470588235294,19.31,
2026-02-16 02:00:00-05:00,34.46268656716418,,23.47462686567164,66.23134328358209,,75.07462686567165,19.29,
2026-02-16 02:30:00-05:00,34.45735294117647,,22.473529411764705,69.02058823529411,,77.0,19.27,
2026-02-16 03:00:00-05:00,34.42686567164179,,22.383582089552238,65.50149253731344,,77.71641791044776,19.29,
2026-02-16 03:30:00-05:00,34.46911764705882,,22.477941176470587,67.18676470588235,,77.92647058823529,19.28,
2026-02-16 04:00:00-05:00,34.461194029850745,,22.429850746268656,68.3641791044776,,78.04477611940298,19.27,
2026-02-16 04:30:00-05:00,34.330882352941174,,22.516176470588235,69.02352941176471,,79.11764705882354,19.24,
2026-02-16 05:00:00-05:00,34.226470588235294,,22.544117647058822,70.89117647058823,,80.0,19.19,
2026-02-16 05:30:00-05:00,34.223880597014926,,22.498507462686568,73.05074626865671,,80.02985074626865,19.16,
2026-02-16 06:00:00-05:00,34.5469696969697,,22.466666666666665,72.51515151515152,,78.98484848484848,19.24,
2026-02-16 06:30:00-05:00,34.86865671641791,,23.829850746268654,73.62089552238807,,72.98507462686567,19.26,
2026-02-16 07:00:00-05:00,34.97910447761194,,26.16716417910448,70.64477611940298,,64.74626865671642,19.28,
2026-02-16 07:30:00-05:00,35.397014925373135,,28.005970149253734,69.0865671641791,,58.3134328358209,19.31,
2026-02-16 08:00:00-05:00,36.05373134328358,,30.92985074626866,69.20597014925373,,50.791044776119406,19.41,
2026-02-16 08:30:00-05:00,37.05373134328358,,32.89850746268657,67.67910447761194,,45.76119402985075,19.63,
2026-02-16 09:00:00-05:00,37.440298507462686,,35.210447761194025,67.50597014925373,,41.52238805970149,19.8,
2026-02-16 09:30:00-05:00,37.483823529411765,,36.42941176470588,66.8970588235294,,39.044117647058826,19.87,
2026-02-16 10:00:00-05:00,37.36029411764706,,37.65882352941177,67.02058823529411,,37.029411764705884,19.92,
2026-02-16 10:30:00-05:00,37.07058823529412,,36.16764705882353,67.66029411764706,,41.1764705882353,19.83,
2026-02-16 11:00:00-05:00,37.04852941176471,,35.83235294117647,68.02794117647058,,41.955882352941174,19.85,
2026-02-16 11:30:00-05:00,36.94117647058823,,35.66029411764706,66.03235294117647,,42.11764705882353,19.8,
2026-02-16 12:00:00-05:00,36.68088235294118,,34.13676470588236,65.00882352941177,,43.75,19.78,
2026-02-16 12:30:00-05:00,35.85970149253731,,31.144776119402984,64.95970149253732,,48.38805970149254,19.73,
2026-02-16 13:00:00-05:00,35.334920634920636,,30.038095238095238,62.61587301587302,,50.95238095238095,19.78,
2026-02-16 13:30:00-05:00,34.92,,28.708,62.08133333333334,,54.24,19.7,
2026-02-16 14:00:00-05:00,35.105333333333334,,27.907999999999998,59.42,,57.08,19.66,
2026-02-16 14:30:00-05:00,35.24520547945205,,27.10684931506849,60.36438356164384,,59.726027397260275,19.6,
2026-02-16 15:00:00-05:00,34.81710526315789,,26.41578947368421,61.9,,62.6578947368421,19.56,
2026-02-16 15:30:00-05:00,34.824999999999996,,26.257894736842104,62.146052631578954,,64.02631578947368,19.51,
2026-02-16 16:00:00-05:00,34.87948717948718,,25.592307692307692,61.079487179487174,,64.32051282051282,19.48,
2026-02-16 16:30:00-05:00,34.65584415584416,,25.5012987012987,63.89220779220779,,65.2987012987013,19.45,
2026-02-16 17:00:00-05:00,34.78846153846154,,25.44871794871795,66.12435897435897,,65.73076923076923,19.39,
2026-02-16 17:30:00-05:00,34.81794871794872,,25.45769230769231,66.47948717948718,,67.11538461538461,19.38,
2026-02-16 18:00:00-05:00,34.8527027027027,,25.36756756756757,61.3418918918919,,68.05405405405405,19.36,
2026-02-16 18:30:00-05:00,34.75696202531646,,25.436708860759495,63.67088607594937,,67.92405063291139,19.38,
2026-02-16 19:00:00-05:00,34.857894736842105,,25.415789473684214,67.15789473684211,,69.02631578947368,19.47,
2026-02-16 19:30:00-05:00,34.732894736842105,,23.721052631578946,64.92631578947368,,82.21052631578948,20.04,
2026-02-16 20:00:00-05:00,34.775,,23.121052631578948,66.21842105263158,,84.90789473684211,20.0,
2026-02-16 20:30:00-05:00,34.67974683544304,,22.434177215189873,69.40506329113924,,86.9873417721519,19.93,
2026-02-16 21:00:00-05:00,34.62151898734178,,22.456962025316454,70.99746835443038,,83.59493670886076,19.94,
2026-02-16 21:30:00-05:00,34.686666666666675,,22.44,71.66833333333334,,83.7,19.41,
2026-02-17 08:30:00-05:00,37.236111111111114,,32.861111111111114,70.46111111111111,,48.02777777777778,19.72,
2026-02-17 09:00:00-05:00,37.90632911392405,,33.643037974683544,69.52278481012658,,46.63291139240506,19.87,
2026-02-17 09:30:00-05:00,37.63375,,34.3525,68.90125,,44.85,19.9,
2026-02-17 10:00:00-05:00,37.32875,,35.6225,66.66,,40.775,19.97,
2026-02-17 10:30:00-05:00,37.75316455696203,,36.20379746835443,69.77848101265823,,39.81012658227848,20.02,
2026-02-17 11:00:00-05:00,37.64430379746835,,36.664556962025316,69.23797468354431,,37.55696202531646,13.82,
2026-02-17 11:30:00-05:00,37.34054054054054,,37.413513513513514,69.36216216216216,,36.054054054054056,13.82,
2026-02-17 12:00:00-05:00,,,,,,,13.82,
2026-02-17 12:30:00-05:00,,,,,,,3.0,
2026-02-17 13:00:00-05:00,37.61785714285714,,36.574999999999996,67.10714285714286,,35.42857142857143,19.13,
2026-02-17 13:30:00-05:00,37.09135802469136,,34.67160493827161,67.53456790123457,,38.5679012345679,19.03,
2026-02-17 14:00:00-05:00,36.7875,,33.816250000000004,65.8225,,42.1125,18.88,
2026-02-17 14:30:00-05:00,36.14430379746835,,32.63417721518987,60.560759493670886,,44.31645569620253,18.85,
2026-02-17 15:00:00-05:00,35.87407407407407,,31.555555555555557,63.69135802469136,,46.67901234567901,18.87,
2026-02-17 15:30:00-05:00,35.6075,,30.577499999999997,59.7025,,47.6125,18.87,
2026-02-17 16:00:00-05:00,35.44625,,29.9925,58.59625,,47.5625,18.87,
2026-02-17 16:30:00-05:00,35.29125,,29.48875,58.98,,48.95,18.85,
2026-02-17 17:00:00-05:00,35.22,,29.080000000000002,58.71,,50.325,18.83,
2026-02-17 17:30:00-05:00,35.20740740740741,,28.72222222222222,60.4320987654321,,51.382716049382715,18.82,
2026-02-17 18:00:00-05:00,35.11794871794872,,27.598717948717947,57.97307692307692,,55.37179487179487,18.85,
2026-02-17 18:30:00-05:00,34.85316455696203,,27.43164556962025,56.789873417721516,,56.89873417721519,18.75,
2026-02-17 19:00:00-05:00,34.85125,,26.50875,58.1725,,58.675,18.62,
2026-02-17 19:30:00-05:00,34.950632911392404,,26.470886075949366,59.55949367088608,,60.35443037974684,18.65,
2026-02-17 20:00:00-05:00,34.893670886075945,,25.782278481012657,58.677215189873415,,62.10126582278481,18.59,
2026-02-17 20:30:00-05:00,34.863749999999996,,24.869999999999997,60.60125000000001,,65.975,18.53,
2026-02-17 21:00:00-05:00,34.8825,,24.447499999999998,60.654999999999994,,66.8375,18.51,
2026-02-17 21:30:00-05:00,34.8275,,24.30625,63.04625,,68.825,18.51,
2026-02-17 22:00:00-05:00,34.853846153846156,,23.72179487179487,67.71923076923078,,72.35897435897436,18.46,
2026-02-17 22:30:00-05:00,35.00126582278481,,24.48354430379747,70.926582278481,,70.32911392405063,19.27,
2026-02-17 23:00:00-05:00,35.00125,,24.442500000000003,68.83500000000001,,70.9875,19.27,
2026-02-17 23:30:00-05:00,34.6725,,23.70625,68.94500000000001,,73.6125,19.23,
2026-02-18 00:00:00-05:00,34.53037974683544,,23.370886075949368,68.68227848101266,,74.07594936708861,19.22,
2026-02-18 00:30:00-05:00,34.396249999999995,,23.445,70.00375,,74.6,19.22,
2026-02-18 01:00:00-05:00,34.32125,,23.42875,68.36,,76.1,19.17,
2026-02-18 01:30:00-05:00,34.277499999999996,,23.47,70.01,,76.025,19.15,
2026-02-18 02:00:00-05:00,34.20125,,23.45625,69.92125,,75.7,19.16,
2026-02-18 02:30:00-05:00,34.14875,,23.4675,71.95375,,75.0375,19.18,
2026-02-18 03:00:00-05:00,34.06233766233766,,23.44025974025974,71.96883116883117,,74.93506493506493,19.19,
2026-02-18 03:30:00-05:00,34.255,,23.432499999999997,72.3725,,75.6875,19.19,
2026-02-18 04:00:00-05:00,34.37,,23.401249999999997,72.6575,,74.5375,19.2,
2026-02-18 04:30:00-05:00,34.485,,23.50625,72.78125,,74.2625,19.2,
2026-02-18 05:00:00-05:00,34.41538461538462,,23.50897435897436,71.48589743589743,,78.5,21.54,
2026-02-18 08:00:00-05:00,34.90714285714286,,24.521428571428572,73.43571428571428,,73.57142857142857,18.99,
2026-02-18 08:30:00-05:00,35.08875,,25.3425,72.74625,,68.375,19.03,
2026-02-18 09:00:00-05:00,35.28875,,25.78125,71.5275,,67.325,19.09,
2026-02-18 09:30:00-05:00,35.46,,26.47,69.56625,,65.9375,19.15,
2026-02-18 10:00:00-05:00,35.691250000000004,,26.838749999999997,69.7175,,61.9875,19.23,
2026-02-18 10:30:00-05:00,36.13875,,29.82,68.52625,,54.7125,19.29,
2026-02-18 11:00:00-05:00,36.47375,,31.276249999999997,63.76625,,50.7125,19.36,
2026-02-18 11:30:00-05:00,36.864999999999995,,33.636250000000004,63.175,,45.3,19.43,
2026-02-18 12:00:00-05:00,37.39629629629629,,36.62098765432099,67.91234567901235,,39.23456790123457,19.59,
2026-02-18 12:30:00-05:00,38.207499999999996,,37.10875,69.9125,,37.925,19.73,
2026-02-18 13:00:00-05:00,37.4825,,36.0775,69.66875,,39.3,19.74,
2026-02-18 13:30:00-05:00,36.41428571428572,,32.862337662337666,67.6922077922078,,46.84415584415584,19.71,
2026-02-18 14:00:00-05:00,35.845,,32.878750000000004,62.21625,,45.4,19.65,
2026-02-18 14:30:00-05:00,35.902499999999996,,33.03375,63.0375,,45.3375,19.53,
2026-02-18 15:00:00-05:00,36.0775,,32.82125,63.2075,,45.35,19.59,
2026-02-18 15:30:00-05:00,35.98101265822785,,31.855696202531643,61.05949367088608,,46.56962025316456,19.66,
2026-02-18 16:00:00-05:00,35.9375,,31.267500000000002,61.529999999999994,,47.225,19.65,
2026-02-18 16:30:00-05:00,35.60886075949367,,30.445569620253163,61.335443037974684,,50.924050632911396,19.6,
2026-02-18 17:00:00-05:00,35.425,,29.52,59.54,,53.9375,19.57,
2026-02-18 17:30:00-05:00,35.42098765432099,,29.353086419753087,61.40617283950617,,55.358024691358025,19.57,
2026-02-18 18:00:00-05:00,35.284615384615385,,27.78205128205128,59.62564102564103,,57.65384615384615,19.51,
2026-02-18 18:30:00-05:00,34.958749999999995,,27.3025,56.52374999999999,,57.5375,19.49,
2026-02-18 19:00:00-05:00,34.957499999999996,,26.441250000000004,58.18125,,60.65,19.44,
2026-02-18 19:30:00-05:00,34.91486486486486,,26.48108108108108,58.37702702702702,,60.729729729729726,19.36,
2026-02-18 20:00:00-05:00,34.76625,,25.82125,59.82625,,64.6,19.34,
2026-02-18 20:30:00-05:00,34.88607594936709,,25.48354430379747,59.43797468354431,,66.51898734177215,19.27,
2026-02-18 21:00:00-05:00,34.857692307692304,,25.101282051282052,59.94871794871795,,68.37179487179488,19.26,
2026-02-18 21:30:00-05:00,34.833333333333336,,24.44871794871795,64.19615384615385,,70.53846153846153,19.26,
2026-02-18 22:00:00-05:00,34.946478873239435,,24.438028169014082,62.85774647887323,,70.15492957746478,19.24,
2026-02-18 22:30:00-05:00,34.903749999999995,,24.47125,64.51124999999999,,71.6375,19.22,
2026-02-18 23:00:00-05:00,34.978750000000005,,24.46,66.01,,70.525,19.2,
2026-02-18 23:30:00-05:00,34.995,,24.42875,65.44500000000001,,71.2,19.19,
2026-02-19 00:00:00-05:00,34.872499999999995,,24.015,64.77625,,72.925,19.17,
2026-02-19 00:30:00-05:00,34.957499999999996,,23.505000000000003,65.28625,,74.8375,19.18,
2026-02-19 01:00:00-05:00,34.945,,23.630000000000003,65.56,,74.3875,19.2,
2026-02-19 01:30:00-05:00,35.003750000000004,,23.98875,66.34375,,73.6625,19.21,
2026-02-19 02:00:00-05:00,35.041250000000005,,24.01125,68.03875000000001,,73.4125,19.21,
2026-02-19 02:30:00-05:00,35.05375,,23.72125,70.28,,73.4625,19.22,
2026-02-19 03:00:00-05:00,35.05875,,23.4875,68.42999999999999,,76.225,19.2,
2026-02-19 03:30:00-05:00,34.927499999999995,,23.425,68.57875,,76.9875,19.19,
2026-02-19 04:00:00-05:00,34.9375,,23.396250000000002,69.1975,,76.7125,19.18,
2026-02-19 04:30:00-05:00,34.93,,23.21,70.45750000000001,,77.2875,19.17,
2026-02-19 05:00:00-05:00,34.970886075949366,,22.531645569620252,70.6886075949367,,78.58227848101266,19.16,
2026-02-19 05:30:00-05:00,35.01875,,22.4925,72.13875,,78.525,19.11,
2026-02-19 06:00:00-05:00,34.98375,,22.63375,69.93875,,78.075,19.15,
2026-02-19 06:30:00-05:00,34.91625,,24.0925,69.095,,74.0875,19.16,
2026-02-19 07:00:00-05:00,35.253750000000004,,27.8675,71.49625,,60.7,19.11,
2026-02-19 07:30:00-05:00,36.15,,29.2,72.8025,,56.175,19.21,
2026-02-19 08:00:00-05:00,36.769999999999996,,31.63375,70.28125,,49.7875,19.4,
2026-02-19 08:30:00-05:00,36.964999999999996,,33.714999999999996,68.74249999999999,,44.8125,19.65,
2026-02-19 09:00:00-05:00,37.03375,,34.027499999999996,66.68875,,44.1625,19.76,
2026-02-19 09:30:00-05:00,36.81,,34.34625,67.59875,,43.625,19.88,
2026-02-19 10:00:00-05:00,36.95432098765432,,35.39506172839506,67.76172839506172,,41.81481481481482,19.85,
2026-02-19 10:30:00-05:00,37.215,,35.71125,68.74,,40.975,19.94,
2026-02-19 11:00:00-05:00,36.926249999999996,,36.57,71.24,,39.65,19.9,
2026-02-19 11:30:00-05:00,36.75061728395062,,36.29382716049383,71.19382716049383,,40.2962962962963,19.92,
2026-02-19 12:00:00-05:00,37.2575,,35.57625,71.19624999999999,,40.0,19.84,
2026-02-19 12:30:00-05:00,37.0925,,35.47125,70.43125,,41.2375,19.8,
2026-02-19 13:00:00-05:00,36.878750000000004,,34.58875,69.99125000000001,,43.6375,19.76,
2026-02-19 13:30:00-05:00,36.416250000000005,,33.91875,67.4425,,44.3375,19.66,
2026-02-19 14:00:00-05:00,36.441250000000004,,32.885000000000005,65.0375,,45.9,19.59,
2026-02-19 14:30:00-05:00,36.02307692307693,,32.419230769230765,67.81666666666666,,47.19230769230769,19.59,
2026-02-19 15:00:00-05:00,35.4925,,31.121249999999996,65.77000000000001,,48.85,19.52,
2026-02-19 15:30:00-05:00,35.433749999999996,,29.85125,62.0775,,50.6625,19.55,
2026-02-19 16:00:00-05:00,35.39875,,28.746249999999996,61.54375,,54.05,19.44,
2026-02-19 16:30:00-05:00,35.308749999999996,,27.975,62.248749999999994,,56.125,19.49,
2026-02-19 17:00:00-05:00,35.14625,,27.4675,61.955,,57.8,19.47,
2026-02-19 17:30:00-05:00,35.095,,26.847500000000004,62.396249999999995,,58.425,19.38,
2026-02-19 18:00:00-05:00,35.151250000000005,,26.483749999999997,61.39375,,59.5625,19.43,
2026-02-19 18:30:00-05:00,34.9975,,26.360000000000003,60.86375,,62.4125,19.38,
2026-02-19 19:00:00-05:00,34.96153846153846,,26.375641025641027,63.41025641025641,,64.64102564102564,19.38,
2026-02-19 19:30:00-05:00,35.05316455696203,,25.740506329113924,66.33417721518987,,66.12658227848101,19.33,
2026-02-19 20:00:00-05:00,34.941250000000004,,25.4725,62.85,,66.325,19.31,
2026-02-19 20:30:00-05:00,34.676249999999996,,25.43875,60.075,,65.25,19.3,
2026-02-19 21:00:00-05:00,34.707499999999996,,25.42875,64.09375,,66.975,19.29,
2026-02-19 21:30:00-05:00,34.77375,,25.455000000000002,66.38125,,66.8,19.26,
2026-02-19 22:00:00-05:00,34.90253164556962,,25.4873417721519,65.19113924050633,,65.9746835443038,19.3,
2026-02-19 22:30:00-05:00,34.997530864197536,,25.782716049382717,66.20987654320987,,66.37037037037037,19.3,
2026-02-19 23:00:00-05:00,35.041250000000005,,25.7575,65.10125000000001,,66.7375,19.29,
2026-02-19 23:30:00-05:00,35.0,,25.50375,63.13625,,65.575,19.3,
2026-02-20 00:00:00-05:00,35.096250000000005,,25.392500000000002,64.67625000000001,,69.175,19.28,
2026-02-20 00:30:00-05:00,35.120000000000005,,25.46125,66.97125,,67.625,19.29,
2026-02-20 01:00:00-05:00,35.08101265822785,,25.455696202531644,70.09240506329114,,67.68354430379746,19.31,
2026-02-20 01:30:00-05:00,35.2325,,25.463749999999997,67.33500000000001,,68.4875,19.3,
2026-02-20 02:00:00-05:00,35.260000000000005,,25.43625,65.4275,,68.325,19.31,
2026-02-20 02:30:00-05:00,35.160000000000004,,25.45625,65.74,,69.5625,19.27,
2026-02-20 03:00:00-05:00,35.0962962962963,,25.38641975308642,70.17037037037038,,69.33333333333333,19.28,
2026-02-20 03:30:00-05:00,35.32,,24.486250000000002,67.5025,,75.075,19.26,
2026-02-20 04:00:00-05:00,35.19375,,24.32875,68.97375,,75.2375,19.23,
2026-02-20 04:30:00-05:00,35.158750000000005,,24.12875,68.86625000000001,,76.3625,19.23,
2026-02-20 05:00:00-05:00,35.107594936708864,,23.543037974683546,70.0746835443038,,77.26582278481013,19.23,
2026-02-20 05:30:00-05:00,35.197500000000005,,23.4925,71.5275,,76.825,19.16,
2026-02-20 06:00:00-05:00,35.25125,,24.39375,71.60875,,74.575,19.17,
2026-02-20 06:30:00-05:00,35.379999999999995,,25.302500000000002,70.44624999999999,,71.2375,19.15,
2026-02-20 07:00:00-05:00,35.5375,,27.046249999999997,69.32875,,65.2125,19.12,
2026-02-20 07:30:00-05:00,36.052499999999995,,29.08125,69.725,,59.225,19.23,
2026-02-20 08:00:00-05:00,36.68125,,30.797500000000003,68.4025,,54.0125,19.41,
2026-02-20 08:30:00-05:00,36.94125,,32.40625,68.685,,48.875,19.63,
2026-02-20 09:00:00-05:00,36.78875,,34.35625,68.32875,,44.6,19.76,
2026-02-20 09:30:00-05:00,37.045,,34.82125,67.295,,43.4125,19.84,
2026-02-20 10:00:00-05:00,36.755,,35.302499999999995,69.72375,,42.3875,19.87,
2026-02-20 10:30:00-05:00,36.596250000000005,,36.47,71.09875,,39.4375,19.96,
2026-02-20 11:00:00-05:00,36.51728395061728,,37.10370370370371,72.1753086419753,,36.22222222222222,19.97,
2026-02-20 11:30:00-05:00,36.47125,,35.92125,66.48875000000001,,37.875,19.91,
2026-02-20 12:00:00-05:00,36.36049382716049,,35.36172839506173,67.25185185185185,,40.75308641975309,19.82,
2026-02-20 12:30:00-05:00,36.334999999999994,,35.121249999999996,70.87625,,41.45,19.83,
2026-02-20 13:00:00-05:00,36.638961038961035,,34.94285714285714,68.45584415584416,,41.077922077922075,19.83,
2026-02-20 13:30:00-05:00,36.43625,,34.17375,69.39125,,42.075,19.78,
2026-02-20 14:00:00-05:00,36.444155844155844,,32.70649350649351,70.2038961038961,,45.1948051948052,19.6,
2026-02-20 14:30:00-05:00,36.114999999999995,,31.223750000000003,66.9825,,49.0625,19.59,
2026-02-20 15:00:00-05:00,35.627500000000005,,30.388749999999998,63.535000000000004,,51.5875,19.57,
2026-02-20 15:30:00-05:00,35.4875,,29.432499999999997,63.91875,,54.0375,19.65,
2026-02-20 16:00:00-05:00,35.45375,,28.7925,61.535000000000004,,54.975,19.65,
2026-02-20 16:30:00-05:00,35.405,,28.07375,62.239999999999995,,56.2375,19.6,
2026-02-20 17:00:00-05:00,35.17215189873418,,27.437974683544304,59.8253164556962,,57.54430379746835,19.6,
2026-02-20 17:30:00-05:00,35.1775,,26.82,60.4625,,59.775,19.56,
2026-02-20 18:00:00-05:00,35.1225,,26.36375,63.635000000000005,,62.2875,19.51,
2026-02-20 18:30:00-05:00,35.103750000000005,,26.46,60.76125,,62.275,19.52,
2026-02-20 19:00:00-05:00,35.065000000000005,,26.5,61.964999999999996,,62.8875,19.51,
2026-02-20 19:30:00-05:00,35.12894736842105,,26.169736842105266,63.39868421052632,,64.09210526315789,19.46,
2026-02-20 20:00:00-05:00,35.022368421052626,,25.43026315789474,64.14473684210526,,65.86842105263158,19.45,
2026-02-20 20:30:00-05:00,35.05,,25.419999999999998,64.55499999999999,,66.425,19.44,
2026-02-20 21:00:00-05:00,35.08,,25.81866666666667,65.04266666666666,,65.46666666666667,19.45,
2026-02-20 21:30:00-05:00,34.92820512820513,,26.33974358974359,66.13461538461539,,63.794871794871796,19.47,
2026-02-20 22:00:00-05:00,35.06375,,25.665,66.44624999999999,,66.8875,19.44,
2026-02-20 22:30:00-05:00,34.9825,,25.48125,65.41625,,67.9625,19.41,
2026-02-20 23:00:00-05:00,35.003750000000004,,25.4575,64.14,,67.875,19.39,
2026-02-20 23:30:00-05:00,34.96875,,25.380000000000003,68.95375,,68.4125,19.39,
2026-02-21 00:00:00-05:00,35.40125,,25.42875,70.97,,68.3375,19.38,
2026-02-21 00:30:00-05:00,35.21625,,25.423750000000002,68.81,,68.95,19.38,
2026-02-21 01:00:00-05:00,35.2525,,25.482499999999998,69.78875000000001,,69.025,19.39,
2026-02-21 01:30:00-05:00,35.16375000000001,,25.375,71.29249999999999,,67.4625,19.4,
2026-02-21 02:00:00-05:00,35.21,,25.49625,70.22749999999999,,69.55,19.38,
2026-02-21 02:30:00-05:00,35.133750000000006,,25.46625,68.74625,,67.85,19.41,
2026-02-21 03:00:00-05:00,35.25,,25.49625,68.84625,,68.7625,19.4,
2026-02-21 03:30:00-05:00,35.21234567901235,,25.477777777777774,67.68518518518519,,69.65432098765432,19.4,
2026-02-21 04:00:00-05:00,35.21,,25.482499999999998,67.33,,69.7,19.38,
2026-02-21 04:30:00-05:00,35.303749999999994,,25.19125,69.50750000000001,,70.275,19.37,
2026-02-21 05:00:00-05:00,35.24375,,24.75625,68.30375000000001,,71.725,19.36,
2026-02-21 05:30:00-05:00,35.31375,,24.46875,70.83,,75.0625,19.23,
2026-02-21 06:00:00-05:00,35.3625,,25.3325,72.07124999999999,,71.1375,19.29,
2026-02-21 06:30:00-05:00,35.545,,27.357499999999998,72.14125,,64.0125,19.3,
2026-02-21 07:00:00-05:00,35.915,,29.88375,72.1375,,56.0,19.42,
2026-02-21 07:30:00-05:00,36.62375,,31.764999999999997,69.345,,51.1375,19.5,
2026-02-21 08:00:00-05:00,36.646249999999995,,29.895,67.575,,57.375,19.56,
2026-02-21 08:30:00-05:00,36.61125,,33.36875,67.73875000000001,,47.525,19.74,
2026-02-21 09:00:00-05:00,36.65125,,33.801249999999996,69.9075,,45.575,19.89,
2026-02-21 09:30:00-05:00,36.91,,34.685,67.6625,,44.025,19.93,
2026-02-21 10:00:00-05:00,36.906172839506176,,35.239506172839505,69.06296296296297,,42.32098765432099,20.0,
2026-02-21 10:30:00-05:00,36.77625,,35.3975,69.18875,,41.5625,20.0,
2026-02-21 11:00:00-05:00,36.62716049382716,,35.50617283950617,72.74567901234568,,41.901234567901234,19.92,
2026-02-21 11:30:00-05:00,36.79375,,35.9925,70.44874999999999,,40.3625,20.01,
2026-02-21 12:00:00-05:00,36.95,,35.845,67.70375,,41.45,19.97,
2026-02-21 12:30:00-05:00,36.79876543209876,,34.467901234567904,66.51234567901234,,44.02469135802469,19.9,
2026-02-21 13:00:00-05:00,36.28375,,33.0875,69.16,,45.8875,19.86,
2026-02-21 13:30:00-05:00,35.9344262295082,,31.408196721311477,67.62131147540983,,49.32786885245902,19.79,
2026-02-21 14:00:00-05:00,35.5575,,30.18,66.18625,,52.7375,19.81,
2026-02-21 14:30:00-05:00,35.5,,29.722500000000004,65.11625000000001,,54.35,19.84,
2026-02-21 15:00:00-05:00,35.3925,,28.878750000000004,66.37625,,56.6125,19.79,
2026-02-21 15:30:00-05:00,35.6275,,29.026249999999997,62.80499999999999,,56.4875,19.82,
2026-02-21 16:00:00-05:00,35.80625,,28.033749999999998,62.041250000000005,,59.0875,19.76,
2026-02-21 16:30:00-05:00,35.503797468354435,,26.79493670886076,61.969620253164564,,62.65822784810127,19.74,
2026-02-21 17:00:00-05:00,35.1625,,26.48125,61.38625,,64.1,19.73,
2026-02-21 17:30:00-05:00,35.01375,,26.38125,61.6125,,64.15,19.74,
2026-02-21 18:00:00-05:00,35.073750000000004,,26.502499999999998,61.48125,,64.8,19.73,
2026-02-21 18:30:00-05:00,34.9825,,26.525,61.0775,,64.675,19.7,
2026-02-21 19:00:00-05:00,35.045,,26.525,62.47625000000001,,65.0,19.68,
2026-02-21 19:30:00-05:00,35.17375,,26.464999999999996,64.00874999999999,,64.3875,19.7,
2026-02-21 20:00:00-05:00,35.28354430379746,,25.929113924050633,63.112658227848094,,66.53164556962025,19.66,
2026-02-21 20:30:00-05:00,35.17875,,25.46125,64.40125,,67.025,19.66,
2026-02-21 21:00:00-05:00,35.2,,25.47625,66.2625,,67.6625,19.65,
2026-02-21 21:30:00-05:00,35.065,,25.47,67.19874999999999,,68.9,19.62,
2026-02-21 22:00:00-05:00,35.085,,25.44,65.39375,,70.4875,19.61,
2026-02-21 22:30:00-05:00,35.24125,,25.45375,66.315,,70.7875,19.62,
2026-02-21 23:00:00-05:00,35.31875,,25.486250000000002,66.10249999999999,,70.6,19.61,
2026-02-21 23:30:00-05:00,35.271249999999995,,25.485,65.14625,,69.85,19.64,
2026-02-22 00:00:00-05:00,35.285,,25.4725,65.76375,,69.475,19.66,
2026-02-22 00:30:00-05:00,35.26375,,25.45,64.20750000000001,,71.275,19.64,
2026-02-22 01:00:00-05:00,35.22625,,25.473750000000003,67.0725,,69.975,19.65,
2026-02-22 01:30:00-05:00,35.2875,,25.4625,67.60875,,71.4625,19.65,
2026-02-22 02:00:00-05:00,35.29625,,25.4875,66.42375,,71.6,19.65,
2026-02-22 02:30:00-05:00,35.23625,,24.63125,66.5,,74.7125,19.6,
